24.6547	0.0150547
24.6752	0.0149202
24.6957	0.014989
24.7162	0.0150243
24.7366	0.0149121
24.7571	0.014957
24.7776	0.0147904
24.7981	0.0149105
24.8186	0.0147328
24.839	0.0148032
24.8595	0.0147248
24.88	0.0147392
24.9005	0.0146623
24.9209	0.0147536
24.9414	0.0146255
24.9619	0.0145054
24.9824	0.0146335
25.0029	0.0145374
25.0233	0.0146559
25.0438	0.0144381
25.0643	0.0145166
25.0848	0.0144733
25.1053	0.0142955
25.1257	0.0144317
25.1462	0.0144621
25.1667	0.0143052
25.1872	0.0142747
25.2077	0.0143932
25.2281	0.0141658
25.2486	0.014326
25.2691	0.0142811
25.2896	0.0142779
25.3101	0.0142651
25.3305	0.0141834
25.351	0.014342
25.3715	0.0142091
25.392	0.0141466
25.4125	0.0142011
25.4329	0.0140889
25.4534	0.0141626
25.4739	0.0140201
25.4944	0.0141514
25.5149	0.0140009
25.5354	0.0141114
25.5558	0.0141082
25.5763	0.0139416
25.5968	0.014113
25.6173	0.0138615
25.6378	0.0138952
25.6582	0.0139752
25.6787	0.0137766
25.6992	0.013948
25.7197	0.0137158
25.7402	0.0140649
25.7606	0.0136886
25.7811	0.0136501
25.8016	0.0138407
25.8221	0.0136069
25.8426	0.0136485
25.863	0.0135252
25.8835	0.0137558
25.904	0.0135444
25.9245	0.0134996
25.945	0.0135973
25.9654	0.0135812
25.9859	0.0134291
25.9981	0.0118558
